process,scenario,2017,2020,2025,2030,2035,2040,2045,2050,2055,2060
원자력,OSP_CN_REN_30,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
원자력,OSP_CN_REN_40,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
원자력,OSP_CN_REN_50,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
원자력,OSP_CN_REN_60,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
원자력,OSP_CN_REN_70,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
원자력,OSP_CN_REN_80,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
원자력,OSP_CN_REN_90,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
원자력,OSP_BASE,1264.182383,1242.304037,1242.304037,,,,,,,
원자력,OSP_NET_ZERO,1264.182383,1242.304037,1242.304037,,,,,,,
원자력,OSP_CN_REN_10,1264.182383,1242.304037,1242.304037,,,,,,,
원자력,OSP_CN_REN_20,1264.182383,1242.304037,1242.304037,,,,,,,
원자력,OSP_CN_REN_30,1264.182383,1242.304037,1242.304037,,,,,,,
원자력,OSP_CN_REN_40,1264.182383,1242.304037,1242.304037,,,,,,,
원자력,OSP_CN_REN_50,1264.182383,1242.304037,1242.304037,,,,,,,
원자력,OSP_CN_REN_60,1264.182383,1242.304037,1242.304037,,,,,,,
원자력,OSP_CN_REN_70,1264.182383,1242.304037,1242.304037,,,,,,,
원자력,OSP_CN_REN_80,1264.182383,1242.304037,1242.304037,,,,,,,
원자력,OSP_CN_REN_90,1264.182383,1242.304037,1242.304037,,,,,,,
기타재생,OSP_BASE,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
기타재생,OSP_NET_ZERO,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
기타재생,OSP_CN_REN_10,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
기타재생,OSP_CN_REN_20,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
기타재생,OSP_CN_REN_30,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
기타재생,OSP_CN_REN_40,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
기타재생,OSP_CN_REN_50,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
